frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
619,4,0.149154,0.00666409,0.884588,0,0.021530,keep,TRACKING,0.000000,0.000000,0.333591,0.000000,1.000000,0.067692,0.000000,0.000000,high,3,3,0,0.001936,0.000000,0.077969,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
620,4,0.140260,0.00665740,0.886341,0,0.022155,keep,TRACKING,0.000000,0.000000,0.334260,0.000000,1.000000,0.055020,0.000000,0.000000,high,3,2,1,-0.033698,0.000000,0.040503,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
621,4,0.137611,0.00651470,0.890436,0,0.020592,keep,TRACKING,0.000000,0.000000,0.348530,0.000000,1.000000,0.051221,0.000000,0.000000,high,3,3,0,-0.038563,0.000000,0.041206,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
622,4,0.164282,0.00699731,0.847724,0,0.020135,keep,TRACKING,0.000000,0.000000,0.300269,0.000000,1.000000,0.075612,0.000000,0.000000,high,4,2,2,0.000538,0.000000,0.086110,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
623,4,0.166872,0.00760189,0.847369,0,0.020024,keep,TRACKING,0.000000,0.000000,0.239811,0.000000,1.000000,0.095046,0.000000,0.000000,high,5,3,2,0.049579,0.000000,0.107386,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
624,4,0.162785,0.00826760,0.850254,0,0.019824,keep,TRACKING,0.000000,0.000000,0.173240,0.000000,1.000000,0.088464,0.000000,0.000000,high,6,3,3,0.031329,0.000000,0.091403,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
625,4,0.165553,0.00928207,0.849972,0,0.020502,keep,TRACKING,0.000000,0.000000,0.071793,0.000000,1.000000,0.089405,0.000000,0.000000,high,4,2,2,0.036172,0.000000,0.098691,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
626,4,0.176313,0.00961636,0.820837,0,0.022253,keep,TRACKING,0.000000,0.000000,0.038364,0.000000,1.000000,0.104102,0.000000,0.000000,high,4,2,2,0.054281,0.000000,0.102118,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
627,4,0.193168,0.00989835,0.785914,0,0.021600,keep,TRACKING,0.000000,0.000000,0.010165,0.000000,1.000000,0.121478,0.000000,0.000000,high,3,2,1,0.073402,0.000000,0.104291,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
628,4,0.176288,0.00933397,0.834532,0,0.021539,keep,TRACKING,0.000000,0.000000,0.066603,0.000000,1.000000,0.090608,0.000000,0.000000,high,3,2,1,0.033316,0.000000,0.101468,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
629,4,0.223965,0.00840162,0.723273,0,0.021778,keep,TRACKING,0.000000,0.000000,0.159838,0.000000,1.000000,0.133676,0.000000,0.000000,high,4,2,2,0.068692,0.000000,0.116031,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
630,4,0.288654,0.00615817,0.693818,0,0.022223,keep,TRACKING,0.000000,0.000000,0.384183,0.000000,1.000000,0.215719,0.000000,0.000000,high,4,2,2,0.247613,0.038500,0.329362,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
631,4,0.263669,0.00528692,0.676243,0,0.022281,keep,TRACKING,0.000000,0.000000,0.471308,0.000000,1.000000,0.167053,0.000000,0.000000,high,2,2,0,0.126632,0.000000,0.206458,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
632,4,0.245734,0.00691438,0.814867,0,0.022543,keep,TRACKING,0.000000,0.000000,0.308562,0.000000,1.000000,0.168202,0.000000,0.000000,high,2,2,0,0.254453,0.000000,0.361395,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
633,4,0.196154,0.00769038,0.828481,0,0.022484,keep,TRACKING,0.000000,0.000000,0.230962,0.000000,1.000000,0.134934,0.000000,0.000000,high,2,2,0,0.141103,0.000000,0.155412,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
634,4,0.202369,0.00815264,0.784476,0,0.021674,keep,TRACKING,0.000000,0.000000,0.184736,0.000000,1.000000,0.135605,0.000000,0.000000,high,2,2,0,0.103677,0.000000,0.120923,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
635,4,0.183390,0.00803672,0.869993,0,0.020864,keep,TRACKING,0.000000,0.000000,0.196328,0.000000,1.000000,0.088907,0.000000,0.000000,high,2,2,0,0.059503,0.000000,0.163542,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
636,4,0.187393,0.00772074,0.781759,0,0.020510,keep,TRACKING,0.000000,0.000000,0.227926,0.000000,1.000000,0.084953,0.000000,0.000000,high,2,2,0,-0.021380,0.000000,0.060135,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
637,4,0.169563,0.00737742,0.849742,0,0.020407,keep,TRACKING,0.000000,0.000000,0.262258,0.000000,1.000000,0.087615,0.000000,0.000000,high,2,2,0,0.027930,0.000000,0.074851,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
638,4,0.175137,0.00702651,0.845912,0,0.019782,keep,TRACKING,0.000000,0.000000,0.297349,0.000000,1.000000,0.097496,0.000000,0.000000,high,2,2,0,0.057575,0.000000,0.120565,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
639,4,0.171288,0.00704605,0.837325,0,0.022062,keep,TRACKING,0.000000,0.000000,0.295395,0.000000,1.000000,0.086289,0.000000,0.000000,high,2,2,0,0.022193,0.000000,0.092143,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
640,4,0.226721,0.00612964,0.871850,0,0.021758,keep,TRACKING,0.000000,0.000000,0.387036,0.000000,1.000000,0.120627,0.000000,0.000000,high,2,2,0,0.155499,0.000000,0.341857,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
641,4,0.197481,0.00583257,0.812075,0,0.022522,keep,TRACKING,0.000000,0.000000,0.416743,0.000000,1.000000,0.100123,0.000000,0.000000,high,2,2,0,0.046662,0.000000,0.157075,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
642,4,0.209703,0.00666323,0.841915,0,0.021324,keep,TRACKING,0.000000,0.000000,0.333677,0.000000,1.000000,0.109528,0.000000,0.000000,high,2,2,0,0.108681,0.000000,0.281600,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
643,4,0.166993,0.00691268,0.837474,0,0.021582,keep,TRACKING,0.000000,0.000000,0.308732,0.000000,1.000000,0.076468,0.000000,0.000000,high,2,2,0,-0.008373,0.000000,0.079185,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
644,4,0.144183,0.00677076,0.886806,0,0.021924,keep,TRACKING,0.000000,0.000000,0.322924,0.000000,1.000000,0.058392,0.000000,0.000000,high,2,2,0,-0.020633,0.000000,0.058541,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
645,4,0.145937,0.00658089,0.866690,0,0.021838,keep,TRACKING,0.000000,0.000000,0.341911,0.000000,1.000000,0.054207,0.000000,0.000000,high,2,2,0,-0.048323,0.000000,0.027672,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
646,4,0.136406,0.00638377,0.899028,0,0.021724,keep,TRACKING,0.000000,0.000000,0.361623,0.000000,1.000000,0.053252,0.000000,0.000000,high,2,2,0,-0.028871,0.000000,0.042611,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
647,4,0.136949,0.00629692,0.904380,0,0.021809,keep,TRACKING,0.000000,0.000000,0.370308,0.000000,1.000000,0.045013,0.000000,0.000000,high,3,2,1,-0.045541,0.000000,0.057737,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
648,4,0.152900,0.00669420,0.897569,0,0.021804,keep,TRACKING,0.000000,0.000000,0.330580,0.000000,1.000000,0.068784,0.000000,0.000000,high,3,3,0,0.022613,0.000000,0.123486,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
649,4,0.133177,0.00675472,0.904432,0,0.020684,keep,TRACKING,0.000000,0.000000,0.324528,0.000000,1.000000,0.044790,0.000000,0.000000,high,3,2,1,-0.043278,0.000000,0.055660,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
650,4,0.147179,0.00643692,0.883681,0,0.020364,keep,TRACKING,0.000000,0.000000,0.356308,0.000000,1.000000,0.062214,0.000000,0.000000,high,3,3,0,-0.014050,0.000000,0.066529,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
651,4,0.132614,0.00615214,0.894526,0,0.020184,keep,TRACKING,0.000000,0.000000,0.384786,0.000000,1.000000,0.040699,0.000000,0.000000,high,3,3,0,-0.064878,0.000000,0.024469,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
652,4,0.141233,0.00558190,0.892922,0,0.020912,keep,TRACKING,0.000000,0.000000,0.441810,0.000000,1.000000,0.052439,0.000000,0.000000,high,3,2,1,-0.032473,0.000000,0.046965,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
653,4,0.142000,0.00523754,0.879212,0,0.020938,keep,TRACKING,0.000000,0.000000,0.476246,0.000000,1.000000,0.056051,0.000000,0.000000,high,3,2,1,-0.037306,0.000000,0.041453,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
654,4,0.143026,0.00526201,0.892243,0,0.021141,keep,TRACKING,0.000000,0.000000,0.473799,0.000000,1.000000,0.063057,0.000000,0.000000,high,3,2,1,-0.002291,0.000000,0.078846,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
655,4,0.138582,0.00503822,0.905614,0,0.021475,keep,TRACKING,0.000000,0.000000,0.496178,0.000000,1.000000,0.051359,0.000000,0.000000,high,3,2,1,-0.024851,0.000000,0.061719,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
656,4,0.146858,0.00489932,0.865706,0,0.021179,keep,TRACKING,0.000000,0.000000,0.510068,0.000000,1.000000,0.065402,0.000000,0.000000,high,4,2,2,-0.021412,0.000000,0.043089,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
657,4,0.142146,0.00483346,0.890567,0,0.021136,keep,TRACKING,0.000000,0.000000,0.516654,0.000000,1.000000,0.058091,0.000000,0.000000,high,5,2,3,-0.023338,0.000000,0.062757,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
658,4,0.146769,0.00491642,0.891430,0,0.022055,keep,TRACKING,0.000000,0.000000,0.508358,0.000000,1.000000,0.076180,0.000000,0.000000,high,6,2,4,0.029106,0.000000,0.094219,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
659,4,0.142519,0.00497443,0.892263,0,0.021180,keep,TRACKING,0.000000,0.000000,0.502557,0.000000,1.000000,0.062682,0.000000,0.000000,high,5,2,3,-0.004496,0.000000,0.092375,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
660,4,0.148120,0.00490466,0.858559,0,0.022135,keep,TRACKING,0.000000,0.000000,0.509534,0.000000,1.000000,0.062056,0.000000,0.000000,high,6,2,4,-0.034074,0.000000,0.061457,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
661,4,0.139644,0.00489495,0.885426,0,0.020972,keep,TRACKING,0.000000,0.000000,0.510505,0.000000,1.000000,0.064501,0.000000,0.000000,high,5,2,3,-0.012503,0.000000,0.066437,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
662,4,0.138718,0.00475045,0.904468,0,0.020352,keep,TRACKING,0.000000,0.000000,0.524955,0.000000,1.000000,0.071323,0.000000,0.000000,high,4,3,1,0.022473,0.000000,0.076545,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
663,4,0.133200,0.00470050,0.901312,0,0.019764,keep,TRACKING,0.000000,0.000000,0.529950,0.000000,1.000000,0.059202,0.000000,0.000000,high,2,2,0,-0.013967,0.000000,0.046297,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
664,4,0.126854,0.00466954,0.902318,0,0.019641,keep,TRACKING,0.000000,0.000000,0.533046,0.000000,1.000000,0.040300,0.000000,0.000000,high,2,2,0,-0.060624,0.000000,0.033220,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
665,4,0.150917,0.00425205,0.885786,0,0.021016,keep,TRACKING,0.000000,0.000000,0.574795,0.000000,1.000000,0.059295,0.000000,0.000000,high,4,2,2,-0.013279,0.000000,0.095380,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
666,4,0.163870,0.00403375,0.823714,0,0.021022,keep,TRACKING,0.000000,0.000000,0.596625,0.000000,1.000000,0.073452,0.000000,0.000000,high,3,2,1,-0.033253,0.000000,0.058385,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
667,4,0.161274,0.00412224,0.842707,0,0.021161,keep,TRACKING,0.000000,0.000000,0.587776,0.000000,1.000000,0.076851,0.000000,0.000000,high,3,2,1,0.000659,0.000000,0.074859,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
668,4,0.173994,0.00420547,0.831817,0,0.021272,keep,TRACKING,0.000000,0.000000,0.579453,0.000000,1.000000,0.084626,0.000000,0.000000,high,3,2,1,0.008321,0.000000,0.095106,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
669,4,0.151912,0.00407694,0.851706,0,0.021489,keep,TRACKING,0.000000,0.000000,0.592306,0.000000,1.000000,0.061422,0.000000,0.000000,high,2,2,0,-0.039616,0.000000,0.041877,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
670,4,0.158910,0.00402990,0.880442,0,0.021625,keep,TRACKING,0.000000,0.000000,0.597010,0.000000,1.000000,0.078597,0.000000,0.000000,high,3,2,1,0.012454,0.000000,0.123029,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
671,4,0.146712,0.00397168,0.869150,0,0.021293,keep,TRACKING,0.000000,0.000000,0.602832,0.000000,1.000000,0.067207,0.000000,0.000000,high,3,2,1,-0.014412,0.000000,0.065187,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
672,4,0.157023,0.00357355,0.861498,0,0.021400,keep,TRACKING,0.000000,0.000000,0.642645,0.000000,1.000000,0.071731,0.000000,0.000000,high,2,2,0,-0.001823,0.000000,0.084184,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
673,4,0.175079,0.00329960,0.836366,0,0.022201,keep,TRACKING,0.000000,0.000000,0.670040,0.000000,1.000000,0.102589,0.000000,0.000000,high,2,2,0,0.056519,0.000000,0.105121,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
674,4,0.155073,0.00333554,0.877061,0,0.021072,keep,TRACKING,0.000000,0.000000,0.666446,0.000000,1.000000,0.064355,0.000000,0.000000,high,2,2,0,-0.006874,0.000000,0.099271,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
675,4,0.154036,0.00336801,0.879146,0,0.020850,keep,TRACKING,0.000000,0.000000,0.663199,0.000000,1.000000,0.070109,0.000000,0.000000,high,3,2,1,0.000751,0.000000,0.075791,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
676,4,0.158320,0.00357032,0.840745,0,0.019675,keep,TRACKING,0.000000,0.000000,0.642968,0.000000,1.000000,0.070096,0.000000,0.000000,high,3,2,1,-0.024014,0.000000,0.043806,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
677,4,0.151824,0.00366956,0.876182,0,0.019982,keep,TRACKING,0.000000,0.000000,0.633044,0.000000,1.000000,0.064288,0.000000,0.000000,high,3,2,1,-0.015936,0.000000,0.086376,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
678,4,0.165306,0.00388777,0.860334,0,0.020102,keep,TRACKING,0.000000,0.000000,0.611223,0.000000,1.000000,0.076334,0.000000,0.000000,high,4,2,2,0.007040,0.000000,0.105812,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
679,4,0.150680,0.00382960,0.876352,0,0.020159,keep,TRACKING,0.000000,0.000000,0.617040,0.000000,1.000000,0.075777,0.000000,0.000000,high,2,2,0,0.016085,0.000000,0.080489,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
680,4,0.171100,0.00363973,0.850139,0,0.021576,keep,TRACKING,0.000000,0.000000,0.636027,0.000000,1.000000,0.075251,0.000000,0.000000,high,5,2,3,-0.001707,0.000000,0.109061,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
681,4,0.162237,0.00357438,0.816932,0,0.021847,keep,TRACKING,0.000000,0.000000,0.642562,0.000000,1.000000,0.066366,0.000000,0.000000,high,3,2,1,-0.051849,0.000000,0.027013,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
682,4,0.171331,0.00361194,0.829425,0,0.021619,keep,TRACKING,0.000000,0.000000,0.638806,0.000000,1.000000,0.088184,0.000000,0.000000,high,3,2,1,0.017413,0.000000,0.119422,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
683,4,0.155207,0.00350576,0.859733,0,0.021430,keep,TRACKING,0.000000,0.000000,0.649424,0.000000,1.000000,0.070051,0.000000,0.000000,high,3,2,1,-0.013168,0.000000,0.090501,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
684,4,0.168813,0.00345661,0.829135,0,0.021260,keep,TRACKING,0.000000,0.000000,0.654339,0.000000,1.000000,0.090979,0.000000,0.000000,high,2,2,0,0.022275,0.000000,0.108567,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
685,4,0.157953,0.00342963,0.859377,0,0.021223,keep,TRACKING,0.000000,0.000000,0.657037,0.000000,1.000000,0.091310,0.000000,0.000000,high,2,2,0,0.041785,0.000000,0.081564,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
686,4,0.183628,0.00366121,0.821250,0,0.021246,keep,TRACKING,0.000000,0.000000,0.633879,0.000000,1.000000,0.087029,0.000000,0.000000,high,3,3,0,0.022122,0.000000,0.141156,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
687,4,0.144110,0.00373847,0.870692,0,0.021012,keep,TRACKING,0.000000,0.000000,0.626153,0.000000,1.000000,0.055209,0.000000,0.000000,high,4,2,2,-0.041074,0.000000,0.045036,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
688,4,0.155324,0.00363098,0.852489,0,0.021894,keep,TRACKING,0.000000,0.000000,0.636902,0.000000,1.000000,0.071368,0.000000,0.000000,high,3,2,1,-0.009122,0.000000,0.066788,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
689,4,0.144916,0.00359416,0.867475,0,0.021427,keep,TRACKING,0.000000,0.000000,0.640584,0.000000,1.000000,0.065246,0.000000,0.000000,high,6,3,3,-0.018703,0.000000,0.055301,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
690,4,0.156907,0.00360359,0.838135,0,0.021529,keep,TRACKING,0.000000,0.000000,0.639641,0.000000,1.000000,0.069481,0.000000,0.000000,high,6,4,2,-0.030144,0.000000,0.061816,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
691,4,0.213391,0.00341943,0.791261,0,0.020523,keep,TRACKING,0.000000,0.000000,0.658057,0.000000,1.000000,0.117869,0.000000,0.000000,high,5,5,0,0.068498,0.000000,0.215448,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
692,4,0.182282,0.00369000,0.815893,0,0.019852,keep,TRACKING,0.000000,0.000000,0.631000,0.000000,1.000000,0.089884,0.000000,0.000000,high,4,4,0,0.023004,0.000000,0.128720,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
693,4,0.168906,0.00355667,0.810151,0,0.024016,keep,TRACKING,0.000000,0.000000,0.644333,0.000000,1.000000,0.074535,0.000000,0.000000,high,6,4,2,-0.029912,0.000000,0.055007,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
694,4,0.205044,0.00340803,0.735964,0,0.020384,keep,TRACKING,0.000000,0.000000,0.659197,0.000000,1.000000,0.122828,0.000000,0.000000,high,11,7,4,0.042089,0.000000,0.123233,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
695,4,0.168455,0.00299817,0.853531,0,0.021655,keep,TRACKING,0.000000,0.000000,0.700183,0.000000,1.000000,0.087255,0.000000,0.000000,high,7,6,1,0.039268,0.000000,0.120397,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
696,4,0.173981,0.00295211,0.817977,0,0.021720,keep,TRACKING,0.000000,0.000000,0.704789,0.000000,1.000000,0.091966,0.000000,0.000000,high,5,5,0,0.023472,0.000000,0.102692,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
697,4,0.179001,0.00325057,0.839220,0,0.021547,keep,TRACKING,0.000000,0.000000,0.674943,0.000000,1.000000,0.090078,0.000000,0.000000,high,12,3,9,0.038066,0.000000,0.143627,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
698,4,0.153974,0.00335842,0.872454,0,0.021706,keep,TRACKING,0.000000,0.000000,0.664158,0.000000,1.000000,0.070406,0.000000,0.000000,high,8,4,4,0.001823,0.000000,0.114439,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
699,4,0.138100,0.00341065,0.912116,0,0.021590,keep,TRACKING,0.000000,0.000000,0.658935,0.000000,1.000000,0.056854,0.000000,0.000000,high,7,6,1,-0.006880,0.000000,0.092117,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
700,4,0.149248,0.00343192,0.885462,0,0.022187,keep,TRACKING,0.000000,0.000000,0.656808,0.000000,1.000000,0.063841,0.000000,0.000000,high,9,4,5,-0.003801,0.000000,0.105782,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
701,4,0.142229,0.00336073,0.890457,0,0.021654,keep,TRACKING,0.000000,0.000000,0.663927,0.000000,1.000000,0.059867,0.000000,0.000000,high,9,5,4,-0.021620,0.000000,0.075531,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
702,4,0.149828,0.00344703,0.847791,0,0.022099,keep,TRACKING,0.000000,0.000000,0.655297,0.000000,1.000000,0.066017,0.000000,0.000000,high,10,3,7,-0.029337,0.000000,0.048576,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
703,4,0.153216,0.00365651,0.847567,0,0.021604,keep,TRACKING,0.000000,0.000000,0.634349,0.000000,1.000000,0.069215,0.000000,0.000000,high,12,4,8,-0.017238,0.000000,0.067841,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
704,4,0.179523,0.00360379,0.822942,0,0.020690,keep,TRACKING,0.000000,0.000000,0.639621,0.000000,1.000000,0.105671,0.000000,0.000000,high,9,4,5,0.059736,0.000000,0.128287,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
705,4,0.206042,0.00312458,0.815915,0,0.020618,keep,TRACKING,0.000000,0.000000,0.687542,0.000000,1.000000,0.136364,0.000000,0.000000,high,8,3,5,0.146523,0.000000,0.205070,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
706,4,0.162825,0.00281160,0.852771,0,0.020563,keep,TRACKING,0.000000,0.000000,0.718840,0.000000,1.000000,0.080282,0.000000,0.000000,high,12,4,8,0.011517,0.000000,0.075142,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
707,4,0.154063,0.00303228,0.906823,0,0.021573,keep,TRACKING,0.000000,0.000000,0.696772,0.000000,1.000000,0.075488,0.000000,0.000000,high,7,4,3,0.041054,0.000000,0.135357,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
708,4,0.159250,0.00323254,0.882970,0,0.021270,keep,TRACKING,0.000000,0.000000,0.676746,0.000000,1.000000,0.092408,0.000000,0.000000,high,12,6,6,0.066311,0.000000,0.128228,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
709,4,0.157892,0.00326571,0.865676,0,0.021250,keep,TRACKING,0.000000,0.000000,0.673429,0.000000,1.000000,0.094618,0.000000,0.000000,high,12,5,7,0.055882,0.000000,0.116578,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
710,4,0.190995,0.00312651,0.819140,0,0.021364,keep,TRACKING,0.000000,0.000000,0.687349,0.000000,1.000000,0.106533,0.000000,0.000000,high,9,5,4,0.064837,0.000000,0.171033,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
711,4,0.176542,0.00318221,0.807401,0,0.021407,keep,TRACKING,0.000000,0.000000,0.681779,0.000000,1.000000,0.088028,0.000000,0.000000,high,8,6,2,-0.005608,0.000000,0.081219,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
712,4,0.154032,0.00318291,0.843394,0,0.021694,keep,TRACKING,0.000000,0.000000,0.681709,0.000000,1.000000,0.066986,0.000000,0.000000,high,8,5,3,-0.030899,0.000000,0.066497,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
713,4,0.214180,0.00321051,0.760940,0,0.021521,keep,TRACKING,0.000000,0.000000,0.678949,0.000000,1.000000,0.126351,0.000000,0.000000,high,9,4,5,0.071793,0.000000,0.191688,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
714,4,0.203377,0.00334929,0.826405,0,0.021784,keep,TRACKING,0.000000,0.000000,0.665071,0.000000,1.000000,0.109727,0.000000,0.000000,high,11,4,7,0.079050,0.000000,0.219036,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
715,4,0.174164,0.00362131,0.866778,0,0.022130,keep,TRACKING,0.000000,0.000000,0.637869,0.000000,1.000000,0.088158,0.000000,0.000000,high,6,3,3,0.047365,0.000000,0.131859,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
716,4,0.152525,0.00391499,0.870447,0,0.021508,keep,TRACKING,0.000000,0.000000,0.608501,0.000000,1.000000,0.067295,0.000000,0.000000,high,7,3,4,-0.005173,0.000000,0.074622,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
